1	1363	207	18	-1	#DIV/0!	27.03166667	30.73333333	-2
1	1364	207	19	-1	#DIV/0!	23.88	32.35833333	-2
1	1365	207	20	-1	#DIV/0!	23.58	30.81666667	-2
1	1366	207	21	-1	#DIV/0!	23.88166667	30.75	-2
1	1367	207	22	-1	#DIV/0!	23.835	30.775	-2
1	1368	207	23	-1	0.12	24.08166667	30.64166667	-2
1	1369	207	0	1	0.248275862	24.36	30.6	-2
1	1370	208	1	1	0.310714286	24.54666667	30.55	-2
1	1371	208	2	1	0.374074074	24.58166667	30.525	-2
1	1372	208	3	1	0.27037037	24.57166667	30.525	-2
1	1373	208	4	1	0.325	24.56	30.525	-2
1	1374	208	5	1	13.84	24.54666667	30.48333333	-2
1	1375	208	6	1	78.14516129	25.14833333	30.5	-2
1	1376	208	7	1	129.7566667	26.39	30.55	-2
1	1377	208	8	1	412.1666667	28.33833333	30.61666667	-2
1	1378	208	9	1	588.2	29.84333333	35.4	-2
1	1379	208	10	1	563.9166667	31.455	35.4	-2
1	1380	208	11	1	659.5733333	31.86333333	37.05	-2
1	1381	208	12	1	401.6	33.085	37.125	-2
1	1382	208	13	1	280.8033333	32.91833333	37.175	-2
1	1383	208	14	1	189.07	32.12	37.24166667	-2
1	1384	208	15	1	210.4433333	31.525	35.61666667	-2
1	1385	208	16	1	122.7266667	31.74	38.83333333	-2
1	1386	208	17	1	42.12666667	30.82833333	35.71666667	-2
1	1387	208	18	1	12.82941176	29.575	37.34166667	-2
1	1388	208	19	1	#DIV/0!	29.02166667	30.84166667	-2
1	1389	208	20	1	#DIV/0!	28.79666667	34.05833333	-2
1	1390	208	21	1	#DIV/0!	28.50833333	30.88333333	-2
1	1391	208	22	1	#DIV/0!	28.11833333	30.825	-2
1	1392	208	23	1	#DIV/0!	27.67	30.68333333	-2
1	1393	208	0	1	#DIV/0!	27.53	30.63333333	-2
1	1394	209	1	1	#DIV/0!	27.435	30.60833333	0
1	1395	209	2	1	#DIV/0!	27.40833333	30.6	0
1	1396	209	3	1	#DIV/0!	27.47833333	30.625	0
1	1397	209	4	1	#DIV/0!	27.23166667	30.6	0
1	1398	209	5	1	20.12857143	27.08333333	30.55	0
1	1399	209	6	1	101.68	27.855	30.55	0
1	1400	209	7	1	258.2666667	29.49	30.68333333	0
1	1401	209	8	1	318.3266667	30.02666667	37.11666667	0
1	1402	209	9	1	497.63	31.85666667	37.19166667	0
1	1403	209	10	1	659.05	32.98	37.25	0
1	1404	209	11	1	620.6633333	33.62666667	38.9	0
1	1405	209	12	1	886.96	34.265	40.56666667	0
1	1406	209	13	1	890.9	34.30833333	40.64166667	0
1	1407	209	14	1	752.5033333	34.48666667	42.30833333	0
1	1408	209	15	1	526.2965517	34.55166667	39.11666667	0
1	1409	209	16	1	249.43	34.13	41.64545455	0
1	1410	209	17	1	48.35666667	32.92	37.575	0
1	1411	209	18	1	12.95	31.42166667	37.50833333	0
1	1412	209	19	1	#DIV/0!	30.40666667	35.80833333	0
1	1413	209	20	1	#DIV/0!	29.68833333	32.50833333	0
1	1414	209	21	1	#DIV/0!	29.245	32.525	0
1	1415	209	22	1	#DIV/0!	28.93833333	32.525	0
1	1416	209	23	1	#DIV/0!	28.67333333	30.93076923	0
1	1417	209	0	1	#DIV/0!	28.33	30.9	0
1	1418	210	1	1	#DIV/0!	28.07	30.86666667	0
1	1419	210	2	1	#DIV/0!	27.97666667	30.825	0
1	1420	210	3	1	#DIV/0!	27.83666667	30.775	0
1	1421	210	4	1	#DIV/0!	27.65333333	30.71666667	0
1	1422	210	5	1	14.79333333	27.75666667	30.69166667	0
1	1423	210	6	1	73.9516129	28.885	30.65833333	0
1	1424	210	7	1	291.2833333	30.43166667	33.93333333	0
1	1425	210	8	1	648.6833333	31.68	38.8	0
1	1426	210	9	1	731.53	32.85	40.54166667	0
1	1427	210	10	1	852.35	33.585	40.65	0
1	1428	210	11	1	861.8766667	34.57333333	39.09166667	0
1	1429	210	12	1	988.8966667	34.93	40.73333333	0
1	1430	210	13	1	759.8966667	35.35666667	42.44166667	0
1	1431	210	14	1	723.81	34.99	40.88333333	0
1	1432	210	15	1	552.2612903	34.22333333	40.9	0
1	1433	210	16	1	256.75	33.48166667	40.95833333	0
1	1434	210	17	1	63.27741935	32.13666667	39.35833333	0
1	1435	210	18	1	14.75882353	30.60666667	39.325	0
1	1436	210	19	1	#DIV/0!	29.71333333	36.01666667	0
1	1437	210	20	1	#DIV/0!	29.515	35.98333333	0
1	1438	210	21	1	#DIV/0!	29.38833333	34.35	0
1	1439	210	22	1	#DIV/0!	29.31	37.54166667	0
1	1440	210	23	1	#DIV/0!	29.23666667	34.275	0
1	1441	210	0	1	#DIV/0!	29.00166667	34.3	0
1	1442	211	1	1	#DIV/0!	28.895	32.66666667	-2
1	1443	211	2	1	#DIV/0!	28.90333333	34.16666667	-2
1	1444	211	3	1	#DIV/0!	28.85333333	34.14166667	-2
1	1445	211	4	1	#DIV/0!	28.79333333	35.75833333	-2
1	1446	211	5	1	18.77586207	28.70166667	34.15	-2
1	1447	211	6	1	107.7166667	29.985	37.35833333	-2
1	1448	211	7	1	267.7933333	31.03333333	34.175	-2
1	1449	211	8	1	532.7933333	32.29833333	39.06666667	-2
1	1450	211	9	1	618.16	32.94833333	40.78333333	-2
1	1451	211	10	1	608.0233333	32.99333333	42.49166667	-2
1	1452	211	11	1	601.07	33.41833333	39.3	-2
1	1453	211	12	1	572.0866667	33.08166667	44.25833333	-2
1	1454	211	13	1	673.5129032	32.88833333	42.7	-2
1	1455	211	14	1	333.36	31.65833333	44.39166667	-2
1	1456	211	15	1	294.6066667	31.52666667	42.85	-2
1	1457	211	16	1	159.3580645	30.69	39.54166667	-2
1	1458	211	17	1	50.01666667	29.78166667	41.225	-2
1	1459	211	18	1	21.14375	29.10833333	37.84166667	-2
1	1460	211	19	1	#DIV/0!	28.99	34.41666667	-2
1	1461	211	20	1	#DIV/0!	28.80166667	37.64166667	-2
1	1462	211	21	1	#DIV/0!	28.47166667	34.33333333	-2
1	1463	211	22	1	#DIV/0!	27.775	34.26666667	-2
1	1464	211	23	1	#DIV/0!	27.72	34.19166667	-2
1	1465	211	0	1	#DIV/0!	27.605	32.65454545	-2
1	1466	212	1	1	#DIV/0!	27.28166667	30.90833333	-2
1	1467	212	2	1	#DIV/0!	26.76333333	34.125	-2
1	1468	212	3	1	#DIV/0!	26.125	30.875	-2
1	1469	212	4	1	0.757142857	26.04	30.86666667	-2
1	1470	212	5	1	4.335483871	26.19	30.83333333	-2
1	1471	212	6	1	22.07333333	26.03666667	30.81666667	-2
1	1472	212	7	1	52.85	26.02833333	37.35833333	-2
1	1473	212	8	1	55.99333333	26.01	35.78333333	-2
1	1474	212	9	1	78.79666667	25.975	35.80833333	-2
1	1475	212	10	1	77.66451613	25.775	35.75	-2
1	1476	212	11	1	93.87741935	25.86833333	37.51666667	-2
1	1477	212	12	1	94.45666667	26.22166667	34.24166667	-2
1	1478	212	13	1	97.81	26.105	35.71666667	-2
1	1479	212	14	1	122.9733333	26.705	35.875	-2
1	1480	212	15	1	50.2	27.06333333	37.46666667	-2
1	1481	212	16	1	41.86333333	26.93333333	34.25	-2
1	1482	212	17	1	38.74666667	25.93833333	35.8	-2
1	1483	212	18	1	6.746666667	25.6	30.95833333	-2
1	1484	212	19	1	1.466666667	25.86666667	30.88333333	-2
1	1485	212	20	1	1.63	26.14666667	30.85833333	-2
1	1486	212	21	1	1.756666667	26.52333333	30.83333333	-2
1	1487	212	22	1	1.580769231	26.75333333	30.81666667	-2
1	1488	212	23	1	#DIV/0!	25.9	30.79230769	-2
1	1489	212	0	-1	0.266666667	25.77	30.75454545	-2
1	1490	213	1	-1	0.15	25.09333333	30.775	-2
1	1491	213	2	-1	0.27	25.12166667	30.75	-2
1	1492	213	3	-1	0.233333333	25.305	30.75833333	-2
1	1493	213	4	-1	0.386666667	25.06666667	30.78333333	-2
1	1494	213	5	-1	3.066666667	25.185	30.70833333	-2
1	1495	213	6	-1	24.09333333	25.28166667	30.7	-2
1	1496	213	7	-1	48.47	25.53166667	30.65833333	-2
1	1497	213	8	-1	114.9483871	25.64666667	30.80833333	-2
1	1498	213	9	-1	119.4733333	25.93166667	30.83333333	-2
1	1499	213	10	-1	98.98333333	25.945	30.825	-2
1	1500	213	11	-1	107.7733333	26.06166667	30.81666667	-2
1	1501	213	12	-1	101.72	26.90333333	30.825	-2
1	1502	213	13	-1	177.8633333	27.36166667	30.79166667	-2
1	1503	213	14	-1	413.48	28.615	30.79166667	-2
1	1504	213	15	-1	267.34	29.425	30.80833333	-2
1	1505	213	16	-1	117.4133333	29.35	34.03333333	-2
1	1506	213	17	-1	67.99666667	29.41	30.79166667	-2
1	1507	213	18	-1	6.334782609	28.83333333	30.73333333	-2
1	1508	213	19	-1	#DIV/0!	28.36333333	30.7	-2
1	1509	213	20	-1	#DIV/0!	28.11166667	30.68333333	-2
1	1510	213	21	-1	#DIV/0!	27.64166667	30.60833333	-2
1	1511	213	22	-1	#DIV/0!	27.43666667	30.6	-2
1	1512	213	23	-1	#DIV/0!	27.30333333	30.63076923	-2
1	1513	213	0	-1	#DIV/0!	27.13666667	30.63636364	-2
1	1514	214	1	-1	#DIV/0!	26.985	30.64166667	-2
1	1515	214	2	-1	#DIV/0!	26.85833333	30.63333333	-2
1	1516	214	3	-1	#DIV/0!	26.90333333	30.64166667	-2
1	1517	214	4	-1	0.55	27.18333333	30.63333333	-2
1	1518	214	5	-1	13.71	27.45	30.64166667	-2
1	1519	214	6	-1	85.03	27.84333333	30.65833333	-2
1	1520	214	7	-1	192.4516129	28.46666667	30.70833333	-2
1	1521	214	8	-1	405.97	29.97666667	30.66666667	-2
1	1522	214	9	-1	684.21	31.42166667	30.68333333	-2
1	1523	214	10	-1	787	32.27833333	30.70833333	-2
1	1524	214	11	-1	596.5033333	33.32	30.73333333	-2
1	1525	214	12	-1	163.4548387	32.35333333	30.73333333	-2
1	1526	214	13	-1	591.3633333	34.00666667	32.325	-2
1	1527	214	14	-1	543.07	35.21166667	33.95	-2
1	1528	214	15	-1	332.6709677	34.67333333	30.8	-2
1	1529	214	16	-1	155.5033333	35.435	32.35	-2
1	1530	214	17	-1	50.24375	34.495	33.975	-2
1	1531	214	18	-1	16.65714286	32.43666667	30.70833333	-2
1	1532	214	19	-1	#DIV/0!	30.945	30.68333333	-2
1	1533	214	20	-1	#DIV/0!	29.43333333	30.675	-2
1	1534	214	21	-1	#DIV/0!	28.98333333	30.68333333	-2
1	1535	214	22	-1	#DIV/0!	28.75166667	30.675	-2
1	1536	214	23	-1	#DIV/0!	28.48666667	30.7	-2
1	1537	214	0	1	#DIV/0!	28.30166667	30.65454545	-2
1	1538	215	1	1	#DIV/0!	28.315	30.61666667	0
1	1539	215	2	1	#DIV/0!	28.22	30.625	0
1	1540	215	3	1	#DIV/0!	28.02333333	30.65	0
1	1541	215	4	1	#DIV/0!	27.90333333	30.64166667	0
1	1542	215	5	1	15.475	28.60833333	30.60833333	0
1	1543	215	6	1	106.1533333	29.75666667	30.60833333	0
1	1544	215	7	1	321.59	32.69833333	30.65833333	0
1	1545	215	8	1	531.1366667	34.895	33.90833333	0
1	1546	215	9	1	685.4866667	36.075	38.80833333	0
1	1547	215	10	1	833.2870968	36.86833333	40.63333333	0
1	1548	215	11	1	733.74	37.41666667	39.1	0
1	1549	215	12	1	437.49	36.43833333	37.45833333	0
1	1550	215	13	1	160.85	36.27666667	40.78333333	0
1	1551	215	14	1	51.58333333	36.15333333	42.55	0
1	1552	215	15	1	103.0466667	34.98166667	42.625	0
1	1553	215	16	1	160.54	34.72166667	41.01666667	0
1	1554	215	17	1	91.44333333	33.84666667	41.075	0
1	1555	215	18	1	21.52222222	32.67	36.14166667	0
1	1556	215	19	1	#DIV/0!	31.825	39.4	0
1	1557	215	20	1	#DIV/0!	31.065	36.09166667	0
1	1558	215	21	1	#DIV/0!	30.57166667	34.46666667	0
1	1559	215	22	1	#DIV/0!	30.12333333	32.95454545	0
1	1560	215	23	1	#DIV/0!	29.62666667	32.56923077	0
1	1561	215	0	1	#DIV/0!	29.255	32.74545455	0
1	1562	216	1	1	#DIV/0!	28.675	30.95833333	0
1	1563	216	2	1	#DIV/0!	28.35333333	30.925	0
1	1564	216	3	1	#DIV/0!	28.26	30.91666667	0
1	1565	216	4	1	#DIV/0!	27.97	30.9	0
1	1566	216	5	1	16.52	27.915	30.9	0
1	1567	216	6	1	111.87	29.04166667	30.88333333	0
1	1568	216	7	1	328.73	30.2	34.125	0
1	1569	216	8	1	485.1375	32.47666667	38.96666667	0
1	1570	216	9	1	550.5310345	34.14166667	39	0
1	1571	216	10	1	830.96	35.16333333	40.86666667	0
1	1572	216	11	1	951.1451613	36.47666667	39.325	0
1	1573	216	12	1	957.2866667	36.66166667	40.95	0
1	1574	216	13	1	897.5533333	36.47	46.00833333	0
1	1575	216	14	1	739.2	36.97833333	44.5	0
1	1576	216	15	1	513.5633333	36.385	44.575	0
1	1577	216	16	1	190.29	35.26333333	41.3	0
1	1578	216	17	1	60.25666667	33.35833333	44.16666667	0
1	1579	216	18	1	12.47333333	31.64	41.34166667	0
1	1580	216	19	1	#DIV/0!	30.99333333	37.95	0
1	1581	216	20	1	#DIV/0!	30.44	37.89166667	0
1	1582	216	21	1	#DIV/0!	29.75166667	37.89166667	0
1	1583	216	22	1	#DIV/0!	29.17666667	34.58333333	0
1	1584	216	23	1	#DIV/0!	28.63166667	34.22307692	0
1	1585	216	0	1	#DIV/0!	28.31166667	34.65454545	0
1	1586	217	1	1	#DIV/0!	28.06	34.35	0
1	1587	217	2	1	#DIV/0!	27.90333333	34.325	0
1	1588	217	3	1	#DIV/0!	27.94	31.06666667	0
1	1589	217	4	1	#DIV/0!	28	34.26666667	0
1	1590	217	5	1	17.54074074	28.06166667	31.04166667	0
1	1591	217	6	1	121.4833333	28.99333333	34.25	0
1	1592	217	7	1	318.52	30.795	35.95833333	0
1	1593	217	8	1	517.9133333	32.44333333	39.26666667	0
1	1594	217	9	1	582.6727273	34.16333333	43.09230769	0
1	1595	217	10	1	452.6352941	34.88	42.775	0
1	1596	217	11	1	805.8066667	35.40175439	44.51666667	0
1	1597	217	12	1	830.36	35.19333333	42.90833333	0
1	1598	217	13	1	795.7551724	34.245	41.275	0
1	1599	217	14	1	596.9846154	34.08666667	44.63333333	0
1	1600	217	15	1	450.14	34.49666667	42.98333333	0
1	1601	217	16	1	188.6733333	33.77833333	43.01666667	0
1	1602	217	17	1	57.07666667	32.81666667	43.05833333	0
1	1603	217	18	1	4.014285714	31.17833333	39.70833333	0
1	1604	217	19	1	#DIV/0!	30.28666667	38.00833333	0
1	1605	217	20	1	#DIV/0!	29.56333333	37.93333333	0
1	1606	217	21	1	#DIV/0!	29.06	34.66666667	0
1	1607	217	22	1	#DIV/0!	28.78	36.21666667	0
1	1608	217	23	1	#DIV/0!	28.46833333	34.525	0
1	1609	217	0	1	#DIV/0!	28.20833333	31.14545455	0
1	1610	218	1	1	#DIV/0!	28.05	35.45555556	0
1	1611	218	2	1	#DIV/0!	27.82666667	32.75	0
1	1612	218	3	1	#DIV/0!	27.71	31.1	0
1	1613	218	4	1	#DIV/0!	27.52833333	31.125	0
1	1614	218	5	1	16.09230769	27.525	34.3	0
1	1615	218	6	1	131.0310345	28.32333333	31.06666667	0
1	1616	218	7	1	341.14	30.06333333	35.91666667	0
1	1617	218	8	1	584.5724138	31.54666667	39.3	0
1	1618	218	9	1	760.016129	33.05	37.71666667	0
1	1619	218	10	1	780.81	33.925	39.40833333	0
1	1620	218	11	1	738.8366667	34.23833333	41.08333333	0
1	1621	218	12	1	912.01	34.69833333	44.425	0
1	1622	218	13	1	720.7333333	34.28833333	37.88333333	0
1	1623	218	14	1	533.2193548	33.57166667	40.77777778	0
1	1624	218	15	1	285.0966667	32.54833333	32.85	0
1	1625	218	16	1	105	31.17118644	32.84166667	0
1	1626	218	17	1	17.99	30.08	36.14166667	0
1	1627	218	18	1	2.67	28.92	31.23333333	0
1	1628	218	19	1	#DIV/0!	28.93333333	31.19166667	0
1	1629	218	20	1	#DIV/0!	28.77333333	31.175	0
1	1630	218	21	1	#DIV/0!	28.54833333	31.03333333	0
1	1631	218	22	1	#DIV/0!	28.54666667	30.94166667	0
1	1632	218	23	1	#DIV/0!	28.34833333	30.92307692	0
1	1633	218	0	1	#DIV/0!	28.32666667	30.90909091	0
1	1634	219	1	1	0.1	28.24333333	30.88333333	-2
1	1635	219	2	1	#DIV/0!	28.11333333	30.875	-2
1	1636	219	3	1	#DIV/0!	28.005	30.875	-2
1	1637	219	4	1	#DIV/0!	28.06166667	30.85	-2
1	1638	219	5	1	8.990909091	28.02833333	30.81666667	-2
1	1639	219	6	1	73.37	28.36	30.83333333	-2
1	1640	219	7	1	130.1580645	28.62333333	30.84166667	-2
1	1641	219	8	1	102.9133333	28.97166667	30.88333333	-2
1	1642	219	9	1	73.26	29.01333333	30.9	-2
1	1643	219	10	1	113.4866667	29.23333333	34.29090909	-2
1	1644	219	11	1	100.2	28.845	30.9	-2
1	1645	219	12	1	181.4	28.65333333	37.82857143	-2
1	1646	219	13	1	251.21	30.08166667	32.54166667	-2
1	1647	219	14	1	273.23	30.18333333	27.225	-2
1	1648	219	15	1	91.35333333	29.44333333	35.75	-2
1	1649	219	16	1	46.70666667	29.13166667	30.93333333	-2
1	1650	219	17	1	22.87	28.92166667	34.125	-2
1	1651	219	18	1	5.033333333	28.43666667	30.875	-2
1	1652	219	19	1	#DIV/0!	28.25666667	30.8	-2
1	1653	219	20	1	#DIV/0!	27.90833333	30.8	-2
1	1654	219	21	1	#DIV/0!	27.83833333	30.80833333	-2
1	1655	219	22	1	#DIV/0!	27.62833333	30.79166667	-2
1	1656	219	23	1	#DIV/0!	26.625	30.74166667	-2
1	1657	219	0	-1	#DIV/0!	26.28166667	30.74166667	-2
1	1658	220	1	-1	0.2	26.26	27.23333333	-2
1	1659	220	2	-1	0.16	26.22	30.69166667	-2
1	1660	220	3	-1	0.1	26.27833333	27.225	-2
1	1661	220	4	-1	0.355555556	26.395	30.64166667	-2
1	1662	220	5	-1	7.393548387	26.40666667	27.14166667	-2
1	1663	220	6	-1	39.50666667	26.385	25.425	-2
1	1664	220	7	-1	67.13666667	25.73166667	30.61666667	-2
1	1665	220	8	-1	63.64666667	25.68833333	30.59166667	-2
1	1666	220	9	-1	53.49666667	25.195	30.61666667	-2
1	1667	220	10	-1	125.99375	24.98	30.58333333	-2
1	1668	220	11	-1	75.13333333	25.45833333	27.08333333	-2
1	1669	220	12	-1	55.32666667	26.04833333	30.59166667	-2
1	1670	220	13	-1	102.98	25.805	27.09166667	-2
1	1671	220	14	-1	53.14	25.495	30.60909091	-2
1	1672	220	15	-1	79.68666667	25.42333333	30.625	-2
1	1673	220	16	-1	98.53870968	25.925	30.6	-2
1	1674	220	17	-1	30.85333333	25.86666667	30.60833333	-2
1	1675	220	18	-1	1.1	25.725	30.59166667	-2
1	1676	220	19	-1	#DIV/0!	25.42666667	27.15833333	-2
1	1677	220	20	-1	#DIV/0!	25.55	30.6	-2
1	1678	220	21	-1	#DIV/0!	25.70333333	25.425	-2
1	1679	220	22	-1	0.133333333	25.82833333	27.125	-2
1	1680	220	23	-1	0.25	25.915	28.775	-2
1	1681	220	0	-1	0.236363636	25.97666667	28.76666667	-2
1	1682	221	1	-1	0.455555556	26.13333333	27.01666667	-2
1	1683	221	2	-1	0.366666667	26.225	27.04166667	-2
1	1684	221	3	-1	0.2	26.07666667	25.325	-2
1	1685	221	4	-1	0.245	25.415	27.00833333	-2
1	1686	221	5	-1	7.866666667	25.12166667	28.7	-2
1	1687	221	6	-1	79.82333333	25.48833333	28.69166667	-2
1	1688	221	7	-1	145.0516129	25.43333333	27.01666667	-2
1	1689	221	8	-1	140.1333333	25.17666667	26.96666667	-2
1	1690	221	9	-1	142.3466667	25.59833333	25.275	-2
1	1691	221	10	-1	210.96	26.09833333	26.725	-2
1	1692	221	11	-1	410.13	26.475	28.73333333	-2
1	1693	221	12	-1	214.56	26.515	28.75833333	-2
1	1694	221	13	-1	290.3387097	27.53166667	26.775	-2
1	1695	221	14	-1	268.5733333	28.58833333	26.18571429	-2
1	1696	221	15	-1	237.1966667	29.07666667	#DIV/0!	-2
1	1697	221	16	-1	106.01	28.28833333	4.875	-2
1	1698	221	17	-1	34.17	27.17333333	34.8500001	-2
1	1699	221	18	-1	16.05625	26.5	30.30833333	-2
1	1700	221	19	-1	#DIV/0!	26.08166667	26.93333333	-2
1	1701	221	20	-1	#DIV/0!	26.13666667	26.95	-2
1	1702	221	21	-1	#DIV/0!	25.77	3.608333333	-2
1	1703	221	22	-1	#DIV/0!	25.17333333	0.3	-2
1	1704	221	23	-1	#DIV/0!	25.09333333	0.3	-2
1	1705	221	0	1	#DIV/0!	24.98166667	0.3	-2
1	1706	222	1	1	#DIV/0!	24.67666667	0.3	-1
1	1707	222	2	1	#DIV/0!	24.71166667	0.3	-1
1	1708	222	3	1	#DIV/0!	24.385	0.3	-1
1	1709	222	4	1	#DIV/0!	24.07833333	0.3	-1
1	1710	222	5	1	18.09565217	24.535	0.3	-1
1	1711	222	6	1	124.5	25.71	0.3	-1
1	1712	222	7	1	240.5033333	27.26833333	9.958333333	-1
1	1713	222	8	1	388.95	27.88833333	9.908333333	-1
1	1714	222	9	1	459.7466667	28.185	22.79	-1
1	1715	222	10	1	675.9433333	29.10166667	25.25714314	-1
1	1716	222	11	1	564.12	29.97333333	34.796875	-1
1	1717	222	12	1	745.35	30.04666667	30.15833333	-1
1	1718	222	13	1	703.5833333	30.53166667	30.21666667	-1
1	1719	222	14	1	518.5433333	30.5	30.27692308	-1
1	1720	222	15	1	356.9966667	30.19833333	29.8	-1
1	1721	222	16	1	180.2866667	28.95	29.14166667	-1
1	1722	222	17	1	46.33	27.66333333	29.2	-1
1	1723	222	18	1	6.816666667	26.82333333	29.05833333	-1
1	1724	222	19	1	#DIV/0!	26.39166667	29.075	-1
1	1725	222	20	1	#DIV/0!	26.27333333	29.075	-1
1	1726	222	21	1	#DIV/0!	26.29333333	29.09166667	-1
1	1727	222	22	1	#DIV/0!	26.21166667	1.516666667	-1
1	1728	222	23	1	#DIV/0!	26.08833333	0.1	-1
1	1729	222	0	1	#DIV/0!	25.875	0.1	-1
1	1730	223	1	1	#DIV/0!	25.785	0.108333333	-2
1	1731	223	2	1	#DIV/0!	25.76333333	0.1	-2
1	1732	223	3	1	#DIV/0!	25.64166667	0.1	-2
1	1733	223	4	1	#DIV/0!	25.55666667	0.1	-2
1	1734	223	5	1	3.621052632	25.60833333	0.1	-2
1	1735	223	6	1	20	25.805	0.1	-2
1	1736	223	7	1	45.64333333	26.61	40.125	-2
1	1737	223	8	1	99.60666667	27.31833333	28.88333333	-2
1	1738	223	9	1	97.175	27.855	28.96666667	-2
1	1739	223	10	1	74.13793103	27.38833333	28.975	-2
1	1740	223	11	1	98.16666667	24.63166667	29.05833333	-2
1	1741	223	12	1	138.88	24.52333333	29.04166667	-2
1	1742	223	13	1	128.05	25.87166667	29.05	-2
1	1743	223	14	1	124.8666667	26.77666667	29.075	-2
1	1744	223	15	1	96.87	26.64333333	29.1	-2
1	1745	223	16	1	56.97666667	26.37	29.1	-2
1	1746	223	17	1	26.47666667	26.15166667	25.725	-2
1	1747	223	18	1	3.533333333	25.94	25.63333333	-2
1	1748	223	19	1	#DIV/0!	25.92666667	27.43333333	-2
1	1749	223	20	1	#DIV/0!	25.69666667	27.41666667	-2
1	1750	223	21	1	#DIV/0!	25.72833333	25.74166667	-2
1	1751	223	22	1	#DIV/0!	25.59333333	1.55	-2
1	1752	223	23	1	0.1	25.35833333	0.1	-2
1	1753	223	0	1	0.1375	25.635	0.1	-2
1	1754	224	1	1	#DIV/0!	25.7	0.1	-2
1	1755	224	2	1	0.14	25.655	0.1	-2
1	1756	224	3	1	0.1	25.64	0.1	-2
1	1757	224	4	1	0.1	25.64166667	0.1	-2
1	1758	224	5	1	9.882142857	25.66	0.1	-2
1	1759	224	6	1	51.43666667	25.985	0.1	-2
1	1760	224	7	1	170.3666667	26.51	39.8	-2
1	1761	224	8	1	278.51	27.58833333	28.81666667	-2
1	1762	224	9	1	436.46	28.89	28.85	-2
1	1763	224	10	1	756.1933333	30.32333333	28.88333333	-2
1	1764	224	11	1	845.4566667	31.26	28.94166667	-2
1	1765	224	12	1	828.8551724	31.58333333	28.99166667	-2
1	1766	224	13	1	627.7666667	31.75666667	29.01666667	-2
1	1767	224	14	1	502.8655172	30.87333333	29.09166667	-2
1	1768	224	15	1	382.6533333	30.28666667	29.1	-2
1	1769	224	16	1	119.4333333	29.85166667	29.1	-2
1	1770	224	17	1	34.99	28.625	29.125	-2
1	1771	224	18	1	9.669230769	27.87166667	29.125	-2
1	1772	224	19	1	#DIV/0!	27.45	29.14166667	-2
1	1773	224	20	1	#DIV/0!	27.23166667	29.10833333	-2
1	1774	224	21	1	#DIV/0!	27.13166667	29.11666667	-2
1	1775	224	22	1	#DIV/0!	27.15833333	1.516666667	-2
1	1776	224	23	1	0.475	27.25833333	0.1	-2
1	1777	224	0	1	#DIV/0!	27.20166667	0.1	-2
1	1778	225	1	1	#DIV/0!	27.13	0.108333333	-2
1	1779	225	2	1	#DIV/0!	27.2	0.1	-2
1	1780	225	3	1	#DIV/0!	26.89333333	0.1	-2
1	1781	225	4	1	#DIV/0!	26.76	0.1	-2
1	1782	225	5	1	7	27.035	0.1	-2
1	1783	225	6	1	73.23	27.44833333	0.1	-2
1	1784	225	7	1	202.9866667	28.63	41.43333333	-2
1	1785	225	8	1	99.16666667	29.23833333	31.38333333	-2
1	1786	225	9	1	381.2366667	28.35166667	29.00769231	-2
1	1787	225	10	1	257.3466667	25.71333333	32.16666667	-2
1	1788	225	11	1	273.2478261	26.97666667	28.20833333	-2
1	1789	225	12	1	127.72	26.805	28.26666667	-2
1	1790	225	13	1	95.09	25.84833333	28.28571429	-2
1	1791	225	14	1	20.09666667	24.29333333	32.3	-2
1	1792	225	15	1	52.46666667	23.88	29.25	-2
1	1793	225	16	1	25.79333333	23.96666667	29.28333333	-2
1	1794	225	17	1	21.32333333	24.08166667	29.21666667	-2
1	1795	225	18	1	3.653333333	24.29833333	29.125	-2
1	1796	225	19	1	0.2375	24.305	29.075	-2
1	1797	225	20	1	0.1	24.325	29.05833333	-2
1	1798	225	21	1	#DIV/0!	24.38166667	25.25833333	-2
1	1799	225	22	1	#DIV/0!	24.44166667	1.516666667	-2
1	1800	225	23	1	0.125	24.47166667	0.1	-2
1	1801	225	0	1	0.2	24.35166667	0.1	-2
1	1802	226	1	1	#DIV/0!	24.05	0.1	0
1	1803	226	2	1	0.1	24.07	0.1	0
1	1804	226	3	1	0.23125	24.08666667	0.108333333	0
1	1805	226	4	1	0.286363636	24.16333333	0.1	0
1	1806	226	5	1	8.823333333	24.16333333	0.1	0
1	1807	226	6	1	14.82333333	23.81333333	0.108333333	0
1	1808	226	7	1	76.46666667	23.79166667	39.575	0
1	1809	226	8	1	125.5733333	24.54	28.05833333	0
1	1810	226	9	1	413.8066667	25.49166667	28.01666667	0
1	1811	226	10	1	68.40333333	27.265	28	0
1	1812	226	11	1	76.78666667	27.26833333	28.025	0
1	1813	226	12	1	71.50333333	27.52	28.025	0
1	1814	226	13	1	104.87	27.17	28.05	0
1	1815	226	14	1	139.5233333	26.39166667	28.09166667	0
1	1816	226	15	1	70.18333333	26.44666667	28.11666667	0
1	1817	226	16	1	61.67333333	26.97833333	28.125	0
1	1818	226	17	1	6.236666667	26.45833333	28.19166667	0
1	1819	226	18	1	2.3375	26.02833333	28.1	0
1	1820	226	19	1	#DIV/0!	25.54	25.275	0
